4521880	2064.69244788
4522228	2823.78025896
4522359	2764.06851776
4522540	1520.87757099
4522873	1092.50065381
4522884	3032.9409118
4522898	5037.87622576
4522916	2781.5156751
4523097	4305.53575966
4523190	2739.25722207
4523769	2517.66215707
4524253	1478.46900884
4524446	2383.52584471
4524499	2943.79022501
4524538	5259.43336472
4524626	2509.75413714
4524642	5799.30505772
4524753	2734.26433249
4524804	2959.94426222
4524817	2867.10762595
4525028	5705.21165352
4525041	6422.87567852
4525084	3402.51060387
4525103	3763.70252204
4525137	5375.12496253
4525310	2997.28037399
4525829	2462.59996616
4526172	2600.43958592
4526215	3216.78245942
4526225	2875.60505654
4526284	6235.65853604
4526365	6698.4828712
4526469	3738.62590443
4527660	4645.33884188
4527760	2121.35320005
4527805	4315.42693458
4527879	2404.63124502
4527941	4909.63407335
4527963	4940.84751113
4528015	7246.68726795
4528036	6465.99267809
4528051	1014.57296585
4528071	556.765635274
4528187	3297.45236973
4528203	1588.70925489
4528348	5584.17068939
4528414	2079.53195045
4528434	4930.56002115
4528463	3975.20621526
4528527	1116.66045083
4528596	2393.50813914
4528695	2900.93280545
4528724	2581.61165275
4528793	2847.94828059
4528866	6128.59206722
4529143	14268.5546675
4529308	18129.0278264
4529353	11143.6321816
4529418	10765.4666249
4529424	9840.23082704
4529448	13585.2628617
4529480	14671.5563878
4529499	17120.3157575
4529604	11810.6607922
4529973	14366.3094643
4530265	19410.6016637
4530396	15497.3033752
4530866	14451.0558484
4530883	12844.4563447
4531160	17898.1344523
4531300	9566.91124446
4531370	18530.5825677
4531414	8043.71601997
4531627	17544.3535116
4531785	15080.6297399
4531846	13968.7334905
4531875	7809.57565005
4532357	10804.8787974
4532776	8785.20703111
4532846	17477.7596093
4532917	18219.2318382
4532918	14664.0754377
4532929	17539.3736665
4533006	14116.7457807
4533130	15732.4663857
4533166	16774.3655238
4533683	14897.346937
4533688	16053.9801922
4533738	13188.4164734
4533854	8104.8281674
4533909	15584.7644495
4533928	7619.74100185
4533952	13063.6852864
4534096	14699.8136117
4534117	11750.9551437
4534386	18151.1166435
4534452	16789.3173582
4534659	17602.2870949
4534687	10168.4132423
4534774	10749.7659452
4535051	12830.1701398
4535089	9238.64949341
4535287	17717.4009512
4535806	9285.56765718
4535823	12637.009248
4535992	11978.0114635
4536031	17316.308211
4536099	14715.2170939
4536109	14143.7758052
4536124	17786.3978886
4536996	9639.00984512
4537123	18228.3100105
4537530	14367.1011926
4537560	7292.94358615
4537641	18184.3337955
4537884	5234.41710843
4537904	9782.81116487
4538126	15129.1908574
4538142	16807.887626
4538234	14057.4539365
4538400	14563.6624033
4538428	18895.4443123
4538506	8183.03605941
4538519	12618.1648576
4538544	17915.3630737
4538562	17037.7319778
4538577	18580.316976
4538801	13369.1325928
4538821	10080.8741103
4538869	15827.2829584
4538890	8896.31779099
4538955	15396.3939521
4539145	9277.10631529
4539224	7473.72278323
4539351	16953.6100537
4539557	15945.2413474
4539775	16087.8817892
4540109	18185.8941149
4540155	16268.3715528
4540261	18238.6705229
4540313	16074.5172041
4540329	8664.00850098
4540403	14336.9045979
4540422	15248.6874491
4540677	17145.7708566
4540713	17356.8592629
4540932	13046.77799
4541116	11285.2173684
4541597	16740.0492686
4541625	8472.4141336
4541748	16943.7081075
4541984	16593.7460869
4542052	9119.1999985
4542100	9337.72473322
4542113	17058.4849114
4542164	7479.91546544
4542180	8926.06710308
4542267	15246.9497751
4542404	14620.7953574
4542500	15929.7342164
4542557	15563.7242745
4542564	16757.5275064
4542643	7919.52395307
4542692	13392.110655
4542994	19013.7288187
4543027	19624.1710127
4543082	18661.0565656
4543280	15373.5996017
4543622	13598.0710322
4543652	15292.3585846
4543671	15561.9411116
4543724	11091.9560006
4543733	13563.5084703
4544025	13508.8081212
4544174	17421.7636101
4544175	9134.03750921
4544252	17303.1123402
4544257	15350.7093154
4544263	17030.5265499
4547242	15083.5406188
4547504	14354.3974611
4547567	17647.7084422
4547675	13796.6328318
4547684	16112.3145876
4547690	11822.1549509
4547849	17382.7368031
4547861	16735.2155001
4547969	15318.3295303
4548088	14983.6799852
4548233	14147.2137789
4548363	13598.5163514
4548393	17305.424192
4548516	16091.8680107
4548560	12968.2164016
4548780	15941.1749738
4549253	7579.49677264
4549656	15219.8322393
4549984	10046.537991
4550364	16266.5796629
4550374	16148.702315
4550928	12108.1458035
4551042	16041.1948319
4551141	14114.6771015
4551173	17637.2145493
4551408	15560.0302476
4551448	13447.7044232
4551532	7734.61431338
4551915	15571.4511948
4551928	16012.1831676
4551934	14596.8061169
4552206	16074.4479748
4552280	17006.5667791
4552339	12866.3056459
4552361	18086.4938084
4552519	11160.2966234
4552725	13024.5831319
4552740	16518.4487569
4552820	15489.3604971
4552840	6363.71788025
4552897	17368.2268306
4552969	15334.5582046
4552981	14708.2828289
4553126	10176.0104829
4553160	15154.3666215
4553549	16363.572462
4553574	13317.4174204
4553709	13600.4025667
4554401	16423.4043826
4554418	16826.6999781
4554496	14315.6197771
4554548	17933.9078662
4554634	6718.49104358
4554687	14994.2198708
4554693	17759.8372392
4554823	17332.2264957
4554829	6374.55565209
4554858	13362.4393089
4555189	17158.1785205
4555204	17044.5509237
4555211	16098.9780186
4555423	14599.7526119
4555790	7954.9244436
4555791	18961.2977725
4555925	13406.3893492
4556050	18776.2562365
4556096	11429.4670013
4556110	17151.2904393
4556216	6875.10977776
4556248	4428.00806551
4556341	6162.59204375
4556349	5110.84272929
4556518	4145.26213866
4556595	7131.48816396
4556694	6403.30915757
4556702	4393.33152484
4556793	4428.54026528
4556802	4897.43085514
4556939	5987.68404987
4557014	5927.88406721
4557148	4755.94559832
4557181	6238.56898761
4557228	4486.46751726
4557247	6041.68881803
4557287	4354.35213026
4557296	4295.25146212
4557316	6727.54900038
4557477	6791.77709142
4557485	4337.41620118
4557629	2573.5405989
4557666	7199.72775673
4557699	4470.56257608
4557713	1984.3980277
4557717	7291.42018011
4557760	4291.60438614
4557851	1525.78757303
4557857	1264.88534071
4557920	6822.94615796
4558002	4378.25179187
4558004	4276.33526114
4558131	6467.21832687
4558172	6299.52133581
4558183	6504.86636495
4558236	6188.3217204
4558247	4331.9165389
4558315	7112.45675568
4558369	5907.92814457
4558439	6481.84810235
4558703	1874.52776466
4558838	6740.71564116
4558942	5081.83740911
4559042	6380.12032754
4559053	7509.82352498
4559065	6866.16516314
4559077	4463.43517423
4559210	4800.68287129
4559225	4338.64893438
4559273	5976.40780973
4559302	6566.26368859
4559367	1912.34948028
4559431	4289.73350253
4559490	1222.88337163
4559516	6372.37273881
4559553	6374.01045702
4559575	4664.5437524
4559600	5912.10898955
4559619	3512.11090336
4559639	6380.13732304
4559647	3889.04044533
4559666	4525.04172108
4559685	7082.27489385
4559730	6401.27572658
4559761	1049.30321136
4559762	4466.57307412
4559831	5907.55640123
4559967	5825.52174523
4559983	6736.50506045
4560048	7352.67107847
4560057	4321.24229025
4560152	2017.36021701
4560185	5272.49290413
4560229	6108.04563206
4560233	4395.93850022
4560237	6200.83164015
4560291	4703.19164115
4560318	6259.16358237
4560492	896.455037167
4560549	4325.7360308
4560577	6201.39443331
4560639	6771.79056867
4560671	1861.40778852
4560709	4335.2576959
4561120	7143.65051143
4561188	4315.39865847
4561215	7391.71713835
4561233	6004.60534374
4561342	2742.73210999
4561345	5984.92245672
4561362	1822.10868167
4561391	6767.07471088
4561435	6943.99717879
4561477	5519.48852984
4561501	5849.26688024
4561530	7340.93573787
4561620	5669.17032399
4561628	4498.386666
4561716	5919.04901457
4561755	5099.78432985
4561768	4317.10416393
4561859	1935.75290575
4561873	5419.11711237
4561874	4353.0404185
4561909	7154.201637
4562065	5784.78708874
4562070	5841.02013051
4562078	1052.39896694
4562088	7440.10567672
4562145	5381.50527921
4562148	5190.74918393
4562174	7203.63552001
4562275	6858.37816233
4562311	6847.61502219
4562366	4328.69494667
4562405	6847.96767275
4562430	4423.52773108
4562441	7375.80194665
4568985	9387.24892309
4569207	2889.89397872
4569362	1831.1839007
4569541	12879.9368588
4569565	13951.3144619
4569793	2686.86330939
4569929	2126.839589
4570015	2692.43998044
4570111	5718.10927658
4570117	5701.65798533
4570284	6307.23063872
4570579	11696.4778937
4570590	4813.60601652
4570634	7865.35918248
4570664	13744.0003345
4571470	4907.65307768
4571582	2674.5009607
4571593	12495.5583152
4571722	7304.83517207
4571725	5872.94861422
4571804	2759.25899819
4571805	13344.4478241
4571857	972.743422407
4572098	1812.52539005
4572352	1850.33440263
4572677	10696.2211059
4572857	4532.29882955
4572881	6236.1757807
4573077	9302.96906176
4573209	5370.80526356
4573502	3029.3516181
4573805	9596.18256349
4573888	4701.76294442
4574140	12179.0191523
4574143	2891.99065786
4574153	13493.8173477
4574280	6570.5759808
4574434	8121.7291678
4574514	3373.37629658
4574550	8230.05970336
4574565	9339.29524271
4574835	13543.6282803
4574947	4538.16713427
4574989	13337.9734981
4575028	9810.77931897
4575061	11763.4209813
4575815	12678.7974356
4576268	3726.43563034
4576319	5628.14026778
4576544	2350.35414683
4576573	4960.22364016
4576653	7252.88327496
4577039	10327.8525168
4577083	13204.4810435
4577121	13299.7952317
4577314	12566.0684244
4577347	3055.40128517
4577532	6112.45798117
4577557	1982.15934377
4577653	5226.85982285
4577654	8179.23730115
4577897	3906.3311972
4577930	9366.20765166
4578047	3044.60742027
4578079	12925.9510482
4578602	12684.1648597
4578801	5016.08596259
4578841	4783.01104533
4578904	4544.51581365
4578977	10596.9567439
4579043	11926.4466407
4579411	3263.32259267
4579418	12564.3625729
4579484	13168.5625415
4579503	3811.09916895
4579571	3981.76134027
4579662	2386.59033174
4579923	4539.68791044
4579979	12829.8940037
4580265	4666.8743492
4580354	7885.00518543
4580983	3413.64966109
4581095	6685.30594611
4581261	5932.73204437
4582000	945.203272266
4582042	4558.64085366
4582133	11006.4788688
4582142	11742.8386342
4582263	3855.87954288
4582701	10734.5266275
4582788	13655.5852459
4582790	13665.3162909
4583057	5663.8926155
4583071	8468.08776356
4583114	4144.71130438
4583127	10727.6939225
4583213	3617.50491776
4583491	9284.56367865
4583632	3641.77515469
4583636	6010.83519007
4583795	13369.3074989
4584007	7248.47645573
4584020	5351.94735594
4584125	1898.83953602
4584277	2955.6997186
4584322	3197.755049
4584434	10467.4838179
4584474	11382.1512389
4584524	2588.68769279
4584556	8550.59631182
4584571	8519.15650861
4584590	14632.7279668
4584633	4532.95264382
4584668	6643.73804449
4584683	6091.61505575
4584738	10335.7482158
4584885	5668.01617181
4584947	9907.42250498
4585025	13710.6730888
4585198	2821.30165466
4585421	6256.23178573
4585835	6483.10921772
4585988	13211.9122377
4586196	1569.09655763
4586266	5780.94730564
4586546	13206.7360035
4586628	8413.79077819
4586642	7648.48252276
4586944	4663.18806884
4587511	1660.63532814
4588634	6309.4367997
4588654	5162.20173209
4588682	3549.29152971
4589207	7941.37438024
4589262	10783.2808064
4589300	8504.33514764
4589446	5776.70153465
4589508	12350.327868
4589590	3412.76193504
4589786	3578.31312611
4590184	1900.42360556
4590312	11900.3412706
4590338	8490.95668352
4590413	4323.38466214
4590476	13536.1026337
4590762	13053.8372294
4590946	14315.7046902
4590980	12693.8279371
4591304	4483.22780081
4591896	6613.51247606
4591977	13288.7255037
4592073	2562.67438613
4592114	7330.45043217
4592411	4374.14981193
4592453	4970.85583861
4592485	5138.36639413
4592487	4863.39651049
4592912	5693.70373824
4592922	2258.95092098
4593372	12369.7231176
4593797	1814.37056016
4594258	2343.70789474
4594546	836.573535904
4594694	6850.47986583
4594971	2639.83593986
4594975	13619.3185813
4595129	12830.5868045
4595249	5560.5393187
4595346	13519.8747394
4595568	6546.71235572
4595569	4204.9683927
4597044	4571.67291352
4597113	2957.56001856
4597140	13045.6705512
4597397	8382.01437848
4597398	4760.6770619
4597573	3483.86303237
4597882	4304.98823762
4598052	3963.29841274
4598379	10848.0543673
4598650	14553.8036841
4598692	4522.80064515
4598865	14185.2528003
4599214	10470.5541982
4599440	13444.5228004
4599455	13155.9891039
4599493	3569.38641398
4599981	14143.4236994
4600065	3423.81760506
4600141	10371.1771393
4600173	4597.46624875
4600375	3061.96555097
4600381	2999.63436048
4600413	13359.2704173
4600434	13167.0266921
4600541	4855.48446506
4600661	13542.4177965
4600990	9219.80498442
4601093	1864.65515526
4601167	12228.5552846
4601196	3120.64087075
4601335	7118.42824795
4601336	7004.45202903
4601475	4867.59268435
4601547	11777.3321375
4601693	4597.91413764
4601703	11110.7402946
4602039	14721.4229386
4602167	18554.4585994
4602181	18339.6432813
4602283	17280.0567855
4602483	13209.5373726
4602916	12388.3677236
4602982	9998.1943408
4603001	17677.7422322
4603225	17818.9350934
4603284	15774.0539438
4603347	18525.8978982
4603908	17079.0241751
4604411	17192.0815718
4604504	15716.6202452
4605324	16893.7578552
4605372	18534.4018913
4605577	14244.2741227
4607005	16932.1357909
4607177	14752.3002307
4607201	15254.1878467
4607414	15647.8781722
4607598	16471.4428415
4607647	16107.8528538
4608147	17301.898839
4608615	10406.2311399
4608616	18841.1045298
4609116	18813.3836142
4609163	17138.21093
4610022	16743.8022513
4610363	16455.127725
4610643	17071.1989162
4611656	17730.6468075
4611691	16298.918715
4612315	17415.877731
4612465	15473.9155248
4612474	16320.5824678
4612476	19126.1928882
4612725	13919.6674748
4612828	17286.2586369
4613560	14867.408352
4614136	14437.9726094
4614214	17199.1284306
4614366	17340.4725052
4614720	12480.6895072
4614843	15292.9963022
4615051	16779.9275981
4615331	18564.7384309
4615514	12320.2721519
4615804	19388.4687382
4615851	11214.1628267
4616393	19429.662776
4616470	16781.342368
4616556	14441.8202846
4617112	17806.6427048
4617536	14943.679812
4617650	15586.0976087
4617664	15704.7948917
4617668	11426.6944038
4618057	16873.0463903
4618507	17576.3974332
4618921	16790.8128075
4619013	16376.1283282
4619629	13454.8836903
4619758	17392.5647027
4619893	18418.6857587
4619955	13599.8316676
4620634	16296.5965929
4621002	15981.9628011
4621003	15687.58685
4621108	17302.3364492
4621130	17023.421174
4621192	11766.4323823
4621196	15384.7642043
4621447	17015.43467
4621469	12520.4838726
4621470	15226.7928617
4621503	16294.5623026
4621694	15551.0126523
4621745	12807.2018463
4621915	10867.8501763
4622096	15569.0712485
4623039	16726.3962913
4624116	17803.7985017
4624443	19514.7091024
4624940	16774.3054751
4625418	17322.3129631
4625945	15676.897542
4626029	14535.902078
4626181	17689.7484874
4626275	17750.5566713
4626344	16978.6520542
4626617	17018.4855431
4626739	13035.5853407
4627194	18604.3220052
4627863	17302.4245061
4627983	12589.7757538
4628044	14264.3838894
4628109	18577.2664903
4628695	16439.432003
4629217	17340.1162628
4629986	14349.4844562
4630564	13915.1380475
4631357	15906.8978412
4631358	16253.5702696
4631422	17276.9628507
4631443	16014.7283561
4632591	16111.5957643
4632852	16573.8284239
4632892	11250.0588963
4632959	17125.9244328
4632967	14620.1995316
4633573	17009.8960811
4633848	16329.7669419
4634352	16694.7402718
4634474	11004.9180055
4634671	17339.8694171
4634683	16949.924417
4635037	15778.0216189
4635093	18731.9923428
4635094	17337.7313644
4635130	16667.1881431
4635233	16515.1120975
4635268	17233.3511807
4635304	13148.0880709
4635340	17810.8280574
4635849	12199.0797384
4636285	17748.1367086
4636442	12841.0359147
4636463	16631.2491437
4636915	15252.6659579
4637626	17305.6701503
4637831	12538.2153859
4638144	11381.0685675
4638201	11420.3365981
4638278	17495.703702
4638308	18154.3451306
4638738	16663.4663986
4638782	11713.5882531
4639072	16749.4374808
4639224	13121.396046
4639684	16009.3355597
4639859	17478.7794415
4639871	18376.5890901
4640160	16369.0892934
4640569	17031.0080979
4640736	17076.0697676
4640882	14651.8804912
4641110	17831.8671232
4641495	12933.2256819
4641562	16335.2171822
4641586	17252.4510864
4641974	18566.6303057
4641998	17765.0024497
4642403	11896.4742656
4642410	17127.21691
4643005	16724.4625884
4643150	15031.9719561
4643153	14781.2259171
4643578	13752.1602966
4643953	16362.7145737
4644282	18529.9225589
4645099	10773.3349711
4645255	16949.9752577
4645293	17239.9944764
4645422	15121.387455
4645435	13444.7265026
4645498	17179.5586815
4645532	18095.4959272
4645738	15977.9219055
4645799	16752.3701855
4646335	15772.0786785
4646498	16839.6690377
4646637	17211.8512011
4646772	16319.9170772
4647268	14072.2452063
4647282	17346.3738071
4647287	15623.0159375
4647963	16642.5364268
4647992	10421.7404073
4648217	16006.4074273
4648637	16936.6256977
4649251	19113.4316576
4649295	15120.9313303
4649400	16358.8472306
4649401	16417.7964276
4649783	16077.3562092
4649905	14372.0340238
4650295	18320.8064627
4650946	19955.0542179
4651214	12212.27503
4651648	11491.4515548
4652341	12194.12434
4652359	18296.4931091
4653091	16233.9889875
4653098	18643.2404068
4653228	19458.5861245
4653451	16939.319462
4653999	17042.7237865
4654293	15378.6574517
4654793	17014.1142026
4654953	17091.7736532
4654984	16124.387532
4655515	14137.5581015
4656006	14264.4451627
4656442	14944.8788593
4656585	18671.111088
4656589	11560.3287804
4656630	18412.2897034
4656650	18610.5909411
4657633	12135.8860996
4658541	16202.0398855
4658683	14540.8314519
4658766	13141.5589001
4658802	17132.6122583
4658841	17680.7107435
4658861	13452.6612135
4658948	15109.3267511
4659005	10730.4380172
4659177	16270.8020556
4659233	15381.8294105
4659350	16186.2489893
4659625	15592.7637016
4661150	15068.5340328
4661331	16800.1007982
4661964	15038.9213722
4662170	17211.5715291
4662519	15117.3304859
4662587	18005.8220407
4662809	15507.6040416
4663110	12174.7467265
4663205	17736.362464
4663367	15852.1239583
4663737	16836.8620447
4663928	16839.4700868
4664170	15401.3769512
4664218	13864.8705874
4664815	17353.1844477
4665312	12476.9701423
4665680	15165.5916082
4665933	17133.0275499
4666102	16920.6445599
4666202	17000.7261548
4666247	13515.7914732
4666960	19331.1451537
4667165	16987.7623333
4667282	19178.3969666
4667339	17219.877233
4667530	17243.5535504
4667608	12214.3937611
4667757	13232.889633
4667766	18521.7151847
4668336	11247.0654333
4668717	15278.7059776
4669581	8815.19238646
4669672	5814.37120723
4669828	2854.20461814
4670029	15030.9110404
4670094	4597.71272088
4670165	3619.90734069
4670527	6714.87836052
4670555	5193.56115852
4670562	5137.38207989
4670582	3931.50379474
4670605	3331.94886719
4670666	10224.8995206
4670667	16380.2620469
4670707	17207.3150339
4670732	12997.3630611
4670783	16070.7848192
4670871	4992.50702409
4670886	3678.18791238
4670901	4072.50905544
4671141	8864.77728508
4671174	1683.06783027
4671193	18699.8272792
4671212	3304.41159904
4671461	8822.82772302
4671545	2050.69729742
4671576	2903.40730231
4671620	4283.43493269
4671650	2978.45404213
4671800	3033.84790798
4671895	17689.7281997
4671988	6629.2743574
4672081	14985.8542936
4672145	9918.98432494
4672171	16332.1068268
4672192	11040.3036735
4672422	16938.4271938
4672479	13336.1500824
4672494	16878.7025781
4672514	3182.40709979
4672576	16417.057878
4672600	11729.7427389
4672757	17498.2315602
4672760	17162.2288995
4673132	16990.1831089
4673258	10020.6990463
4673389	7925.50106996
4673390	6703.56135349
4673398	16448.9989121
4673475	3705.53678846
4673510	2453.52609259
4673677	15370.3105365
4674001	8411.85795588
4674006	8465.40757105
4674015	16676.3424013
4674337	2149.87326933
4674593	5310.70005995
4674911	18138.3894307
4675057	13814.0378393
4675059	6977.11874104
4675146	2932.12352176
4675373	16781.9106567
4675398	5636.21948925
4675525	19279.2981843
4675536	16774.4619064
4675577	6655.82983844
4675803	3693.80037883
4675929	2960.04604393
4676032	14622.4240173
4676131	17531.0018275
4676181	4410.03931088
4676266	2947.07539452
4676287	16910.0276247
4676316	17449.9185609
4676327	2898.6652377
4676571	17464.5510414
4676580	18219.1818878
4676737	1756.62300814
4676794	9979.02807523
4677042	16391.548153
4677230	6794.82236534
4677344	3306.20975487
4677392	16539.8425384
4677412	16357.5783932
4677432	17539.5673708
4677526	4613.79512884
4677592	15770.4412687
4677979	4937.19167176
4678005	3432.44911108
4678111	13285.0474725
4678322	10560.9849553
4678357	11907.6254221
4678379	5371.48854014
4678381	5340.28465717
4678565	16064.4012377
4678858	258.487764384
4679148	9492.58324214
4679272	5910.73701363
4679437	15222.9896389
4679459	13994.4662356
4679944	4625.288576
4679987	6872.44211639
4679988	8332.5248062
4680082	8081.78705204
4680165	17262.9616805
4680258	4867.01935825
4680560	10966.4280457
4680702	2968.1166525
4680774	16851.9957401
4680782	14571.5384593
4681521	6760.61887597
4681542	5037.15562655
4681758	6244.60525971
4681951	17782.5835864
4682031	11252.6733814
4682032	14485.3908415
4682163	17063.1064226
4682169	6486.40880252
4682251	2403.05729009
4682352	12947.8459593
4682536	5767.56559064
4682665	17753.2075229
4682698	9637.02141464
4682742	4543.13003858
4682745	1595.99881893
4682748	17857.1102975
4682762	4609.61538864
4683141	5377.51628928
4683142	8335.70758925
4683230	3276.1682082
4683453	11152.5320391
4683689	17069.1239254
4683696	8150.25750265
4684056	1493.64563723
4684218	8009.53603518
4684301	16794.714941
4684330	15888.6081202
4684431	4302.38230923
4684434	3607.09192179
4684480	10372.4706858
4684547	15100.9346972
4684698	14230.8363145
4684858	3064.84723833
4684955	2871.8066091
4685160	17942.7649498
4685449	16278.4057551
4685467	4918.31154552
4685478	8229.6001634
4685515	4965.03294193
4685617	3182.6280043
4686085	17404.2319084
4686131	10154.2212831
4686472	5343.51534008
4686621	4638.28665473
4686709	3166.82202659
4687151	8127.85496955
4687579	18449.4141135
4687588	2977.19517535
4687678	19025.8629745
4688071	6627.85907431
4688216	4699.83844396
4688222	13264.3296993
4688248	3311.10120604
4688254	1111.91547625
4688506	18380.7950263
4688520	1853.06707127
4688582	17801.4904895
4688739	3745.47119999
4688756	15500.2812705
4688795	5936.81573438
4689077	13804.2931922
4689120	4751.01098444
4689236	2245.13165062
4689240	5402.22827884
4689429	4811.73895923
4689569	16387.3234295
4689708	3287.29530735
4689803	16500.3305921
4689837	5212.40106951
4689871	3838.20533689
4689877	2944.80525321
4690057	1900.38777466
4690070	2716.83044035
4690136	17096.9701259
4690257	2693.96761909
4690428	2061.35640968
4690506	18458.503105
4691441	17310.8210723
4691524	14107.1856354
4691553	13343.8169816
4691766	3137.58508974
4691833	1823.53949014
4692051	18154.3266902
4692193	9965.51641288
4692252	3408.98829906
4692279	19476.2894403
4692355	16577.6696432
4692359	4947.86516973
4692658	18077.3805869
4692661	10022.0348118
4692771	17597.4227288
4692898	16977.3046342
4692962	16012.9738928
4692983	8650.19243105
4692997	16535.5856921
4693325	8675.32496501
4693389	16416.7086441
4693426	7616.33738924
4693472	15590.4665391
4693569	2418.62742429
4693621	2659.41270827
4693696	6119.71113309
4693726	2525.2365243
4693832	4506.96471911
4693906	12386.6857587
4693921	12545.0170967
4693940	16480.4796753
4694156	7719.76883855
4694420	2290.78301393
4694459	5104.42102028
4694488	1074.20145718
4694503	4463.96257556
4694535	17071.575891
4694562	6897.85730316
4694896	18809.8251497
4694990	4791.32069147
4695155	8571.20181583
4695270	6974.018502
4695325	10169.9334312
4695535	1433.08499334
4695553	5360.77818294
4695554	2238.04158819
4695866	17387.9538423
4695894	3670.44084518
4695938	10011.838812
4696310	19520.8588726
4696593	2195.93257045
4696686	1911.26237083
4696862	11033.3488897
4696876	2189.66031107
4696922	1520.28292189
4696924	17479.8508222
4696953	5068.871954
4697038	15461.9397762
4697054	11838.9605803
4697060	15492.251894
4697128	3921.55483243
4697330	8921.11071249
4697379	7840.05396629
4697440	8166.11401152
4697442	6223.74651738
4697485	1368.2831475
4697616	2429.72537116
4697652	17194.2035504
4697867	5653.58662713
4697909	9324.02145689
4697988	17440.2815055
4698241	18316.3996596
4698254	12812.4222562
4698296	2703.63799788
4698384	15700.882565
4698610	6755.21163737
4698646	4033.84485788
4698809	16374.8935645
4698864	17143.1916238
4699204	5878.41529312
4699235	5637.1585659
4699302	9371.24868855
4699303	16750.7484938
4699304	16559.1753945
4699323	3541.69090171
4699392	2970.97914766
4699531	17514.5471144
4699533	10170.7405206
4699608	2062.53188503
4699626	14980.6530497
4699938	5049.5488578
4700024	15525.7860395
4700033	8524.27338357
4700044	18524.7120919
4700120	18616.520533
4700122	3557.01338472
4700234	4054.50203924
4700235	4931.19462847
4700401	17453.4524814
4700455	2321.62868592
4700550	4419.63754835
4700731	13820.09569
4700817	3274.26595307
4700967	16832.2043884
4701046	7493.01655376
4701346	18261.1782797
4701510	16867.9816426
4701592	16211.7627454
4701659	4132.34018598
4701686	11476.948859
4701791	17448.6152327
4701814	3127.03075033
4702664	12419.3459622
4702728	1105.18563365
4702732	17464.5068991
4702785	4261.10502542
4702913	17760.789118
4702914	1080.61178601
4702965	12165.7694623
4702986	3119.56291843
4702998	13361.0645497
4703063	2746.21370888
4703199	3352.12845553
4703372	16861.5896009
4703415	14972.0427388
4703438	15494.2117409
4703578	2054.6571879
4703726	15746.3398979
4703759	4165.90764841
4703760	3761.3117963
4703882	4818.36606482
4703925	13734.508814
4703938	5161.78102173
4703958	16851.5815882
4703965	5586.77849796
4703972	5465.07033546
4703997	5598.45721938
4704027	17380.176388
4704067	5417.27121715
4704131	12003.5829847
4704180	14681.8422869
4704188	4627.30685675
4704238	7706.58279968
4704276	16544.4142614
4704298	4232.22025606
4704303	7192.66467479
4704307	4232.66001316
4704395	10286.9411366
4704482	3407.50051676
4704655	5677.65693074
4704829	16389.9671225
4704931	3103.585686
4704940	15561.7110955
4704970	3119.68205985
4705041	16894.9515831
4705176	13929.3294443
4705417	5056.04235886
4705494	3812.94532159
4705564	4698.10377534
4705584	3178.93961955
4705702	16490.5763788
4705923	14987.443326
4705943	5377.92102066
4706068	14446.7882112
4706088	16310.9403243
4706141	2925.45828412
4706386	1454.42089535
4706404	2956.19889557
4706919	12090.9974158
4707055	15603.4121697
4707173	12592.6150277
4707191	16795.1475939
4707203	5584.9494391
4707295	17123.2296067
4707479	2864.60225077
4707859	5286.98373272
4707868	9411.63149966
4707932	4835.7406652
4707945	5572.99219267
4708016	16787.1173192
4708236	3865.45588135
4708255	3461.74271795
4708320	16768.1423276
4708328	16428.5970211
4708403	3891.25073377
4708477	13250.9168841
4708535	1164.90315662
4708703	10041.7039707
4708747	14784.5589941
4708877	2287.51883465
4708936	17156.8060436
4708989	15946.3443043
4709027	18502.1056799
4709090	16819.0302783
4709161	15814.5830544
4709193	17287.215924
4709215	9058.94993728
4709320	7509.50035122
4709410	17088.8077509
4709501	17149.704094
4709615	8040.30845718
4709652	3623.59146726
4709663	17323.2095079
4710129	9625.18639614
4710227	2160.64762977
4710317	16028.342254
4710433	18214.486322
4710484	16783.32693
4710485	1610.02311122
4710574	4602.80928093
4710697	15155.8573239
4710782	7597.91095181
4710963	5930.6832533
4711212	5352.38138505
4711221	5526.24978515
4711253	5050.75664244
4711255	11306.7260396
4711628	1360.36880936
4711967	17079.459535
4711972	4506.13106703
4711991	4316.01219979
4712097	10266.4893932
4713032	4015.72459065
4713351	5312.2393044
4713452	1579.58734448
4713474	5087.70016709
4713506	5121.26799687
4713782	3622.78308918
4713800	3583.53674891
4713805	3452.45011361
4713813	17893.910599
4713946	19783.1194345
4714126	4279.11482077
4714570	4758.82857133
4714603	12858.6101204
4714660	2951.35421723
4714713	14883.984618
4714829	14822.7493679
4714895	12259.4501541
4714990	5360.62735281
4715410	15999.7166414
4715411	7656.82618116
4715447	3260.47269763
4715696	5074.18846787
4715915	2590.99129852
4715931	3735.17606024
4715944	15219.6100405
4715957	4941.45192707
4716128	7919.48394185
4716479	17016.7694045
4716599	5092.79394305
4716655	5225.07591769
4716676	14977.3250189
4716683	946.686193968
4716696	3597.11730123
4716701	11690.613366
4716734	17077.8611695
4716812	6953.52005148
4716833	2734.9569478
4716998	3550.7657236
4717006	2656.55209814
4717084	16785.388458
4717199	11353.1443985
4717218	15556.268532
4717275	4810.19636474
4717283	2348.80169076
4717326	5366.6377959
4717339	5571.26854996
4717341	5685.16482385
4717376	4068.35595099
